,0,1,2,3,4,5
43,-152.36845683250053,418.4139963437432,1101.5166089906884,973.2019053661435,0.01,0.007409982895563817
44,-157.0107930665968,454.4175928789602,1049.2588804582028,1036.8844764031599,0.01,-0.010788006806265498
45,-152.2416907204085,421.27226071499365,1094.273089670199,982.8363881286402,1.3142190966628478,0.08046733985685822
46,-155.22510092432012,429.1874425992747,1084.4483741543668,994.2154679988424,2.2507883283501524,-0.03072797996876175
47,-152.34217559791637,430.0379591342093,1087.0507359357564,993.2393879026658,0.01,0.0033828122375873094
48,-149.50982026132456,404.5275773145621,1118.4647425204757,954.5931343577793,0.01,0.0607978732982622
49,-153.97106647106517,397.92160211231794,1111.5584380386183,963.4539035284897,0.01,-0.08295409854810265
50,-155.95342573908752,417.18003596002995,1092.7742827573152,986.3842142299068,2.5254767513525014,0.01587453074927651
51,-158.454555450173,467.60469812924276,1038.4102882013947,1046.2149379080695,0.01,-0.11969137860240524
52,-154.2975959948607,424.7844063218411,1085.785999190842,994.7901810120873,0.01,-0.0707289892575169
53,-152.1942874881116,409.8237101193134,1105.4804718597343,966.9446473169609,1.5081196979628864,-0.030019920838939538
54,-154.21582672052205,437.81399399035496,1070.0088699022967,1013.4940384700155,1.31036830176915,0.012556957009153628
55,-152.5924509137131,414.1894542128542,1101.3641312602674,973.7903814284239,1.6096252864447456,0.07448935959207519
56,-157.53763543037132,424.7325633659351,1079.2965684736573,1002.6962562934092,0.01,-0.08328449709521661
57,-153.92156354307724,447.6069960770261,1062.7157023257116,1015.949233259847,0.01,0.11688259061669952
58,-165.10560579740024,513.3664135278639,971.3077041128457,1127.2864206870165,3.5565584240045807,0.050037797513622896
59,-153.90746778930563,423.8987987656769,1090.4329000789323,988.7082188224672,0.01,0.08617079326875153
60,-156.16379740252577,447.6193446199496,1060.07719866036,1023.1598391086318,2.4407519287756827,-0.10484103231001228
61,-161.56864961091955,459.7924616597528,1040.3443392784804,1047.326883443526,2.776553572696589,-0.05053311811124169
62,-150.70809234697376,397.0455687547977,1121.1333731145985,956.1344925969888,2.4987243872330023,0.11496866457979946
